Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
PEEPO USD,PEEPO-USD,2023-08-22,0.0,0.0,0.0,0.0,0.0,5278
PEEPO USD,PEEPO-USD,2023-08-23,0.0,0.0,0.0,0.0,0.0,6762
PEEPO USD,PEEPO-USD,2023-08-24,0.0,0.0,0.0,0.0,0.0,2570
PEEPO USD,PEEPO-USD,2023-08-25,0.0,0.0,0.0,0.0,0.0,4262
PEEPO USD,PEEPO-USD,2023-08-26,0.0,0.0,0.0,0.0,0.0,3413
PEEPO USD,PEEPO-USD,2023-08-27,0.0,0.0,0.0,0.0,0.0,12152
PEEPO USD,PEEPO-USD,2023-08-28,0.0,0.0,0.0,0.0,0.0,3010
PEEPO USD,PEEPO-USD,2023-08-29,0.0,0.0,0.0,0.0,0.0,3557
PEEPO USD,PEEPO-USD,2023-08-30,0.0,0.0,0.0,0.0,0.0,2206
PEEPO USD,PEEPO-USD,2023-08-31,0.0,0.0,0.0,0.0,0.0,2705
PEEPO USD,PEEPO-USD,2023-09-01,0.0,0.0,0.0,0.0,0.0,2590
PEEPO USD,PEEPO-USD,2023-09-02,0.0,0.0,0.0,0.0,0.0,3337
PEEPO USD,PEEPO-USD,2023-09-03,0.0,0.0,0.0,0.0,0.0,778
PEEPO USD,PEEPO-USD,2023-09-04,0.0,0.0,0.0,0.0,0.0,805
PEEPO USD,PEEPO-USD,2023-09-05,0.0,0.0,0.0,0.0,0.0,376
PEEPO USD,PEEPO-USD,2023-09-06,0.0,0.0,0.0,0.0,0.0,3960
PEEPO USD,PEEPO-USD,2023-09-07,0.0,0.0,0.0,0.0,0.0,5486
PEEPO USD,PEEPO-USD,2023-09-08,0.0,0.0,0.0,0.0,0.0,5412
PEEPO USD,PEEPO-USD,2023-09-09,0.0,0.0,0.0,0.0,0.0,3970
PEEPO USD,PEEPO-USD,2023-09-10,0.0,0.0,0.0,0.0,0.0,2037
PEEPO USD,PEEPO-USD,2023-09-11,0.0,0.0,0.0,0.0,0.0,1119
PEEPO USD,PEEPO-USD,2023-09-12,0.0,0.0,0.0,0.0,0.0,1708
PEEPO USD,PEEPO-USD,2023-09-13,0.0,0.0,0.0,0.0,0.0,1531
PEEPO USD,PEEPO-USD,2023-09-14,2.839767754281297e-09,2.964368084334978e-09,2.5463491315491638e-09,2.8095461512833712e-09,2.8095461512833712e-09,3296
PEEPO USD,PEEPO-USD,2023-09-15,2.798363540890136e-09,2.813136834589613e-09,2.7939506264118563e-09,2.806952448253241e-09,2.806952448253241e-09,3212
PEEPO USD,PEEPO-USD,2023-09-16,2.798363540890136e-09,3.107053059281384e-09,2.591586945044355e-09,2.8790010375701063e-09,2.8790010375701063e-09,3622
PEEPO USD,PEEPO-USD,2023-09-17,2.935967913231252e-09,2.9365418985349834e-09,2.647284391699145e-09,2.911479723977095e-09,2.911479723977095e-09,1764
PEEPO USD,PEEPO-USD,2023-09-18,2.9127633638381667e-09,2.9127633638381667e-09,2.531358900270675e-09,2.796771703117429e-09,2.796771703117429e-09,1874
PEEPO USD,PEEPO-USD,2023-09-19,2.6508308881290077e-09,2.9802482703900073e-09,2.6507096517747182e-09,2.9548696822701e-09,2.9548696822701e-09,1754
PEEPO USD,PEEPO-USD,2023-09-21,2.9518782973525504e-09,3.067985865357059e-09,2.9055229333607713e-09,3.067985865357059e-09,3.067985865357059e-09,5754
PEEPO USD,PEEPO-USD,2023-09-24,2.827509337777201e-09,2.843319135692468e-09,2.8274340646561313e-09,2.8292519438366526e-09,2.8292519438366526e-09,2069
PEEPO USD,PEEPO-USD,2023-09-20,0.0,0.0,0.0,0.0,0.0,5755
PEEPO USD,PEEPO-USD,2023-09-22,0.0,0.0,0.0,0.0,0.0,2567
PEEPO USD,PEEPO-USD,2023-09-23,0.0,0.0,0.0,0.0,0.0,1966
PEEPO USD,PEEPO-USD,2023-09-25,2.728523629258461e-09,2.882085015087909e-09,2.7049824602443096e-09,2.8699553844546703e-09,2.8699553844546703e-09,1820
PEEPO USD,PEEPO-USD,2023-09-26,2.8695237297426957e-09,3.116773061861977e-09,2.745696114914153e-09,2.771047391547654e-09,2.771047391547654e-09,1799
PEEPO USD,PEEPO-USD,2023-09-27,2.773350660234541e-09,3.017160521423534e-09,2.6994166901772587e-09,2.771206597529385e-09,2.771206597529385e-09,696
PEEPO USD,PEEPO-USD,2023-09-28,2.7735911345416753e-09,3.052090136179686e-09,2.727035264271649e-09,2.7321418460957148e-09,2.7321418460957148e-09,2580
PEEPO USD,PEEPO-USD,2023-09-29,2.731061599092754e-09,2.7932693935639463e-09,2.7287623272087558e-09,2.766684437105482e-09,2.766684437105482e-09,434
PEEPO USD,PEEPO-USD,2023-09-30,2.768552498366716e-09,2.802446497085498e-09,2.767960971539196e-09,2.778901109223852e-09,2.778901109223852e-09,1887
PEEPO USD,PEEPO-USD,2023-10-01,2.771456841799136e-09,2.862153181126814e-09,2.746583627200038e-09,2.859681602629392e-09,2.859681602629392e-09,1364
PEEPO USD,PEEPO-USD,2023-10-02,2.8622852976667446e-09,2.99884916898918e-09,2.6554012322321796e-09,2.7634809995902287e-09,2.7634809995902287e-09,700
PEEPO USD,PEEPO-USD,2023-10-03,2.769605433883271e-09,2.775194962723048e-09,2.7237836430771267e-09,2.732992498977182e-09,2.732992498977182e-09,561
PEEPO USD,PEEPO-USD,2023-10-04,0.0,0.0,0.0,0.0,0.0,1555
PEEPO USD,PEEPO-USD,2023-10-05,2.729023007574937e-09,2.736663562430408e-09,2.7100832689086474e-09,2.710167201769309e-09,2.710167201769309e-09,997
PEEPO USD,PEEPO-USD,2023-10-06,2.681183941533049e-09,2.701301404783862e-09,2.6577104961234e-09,2.6967423849555404e-09,2.6967423849555404e-09,1285
PEEPO USD,PEEPO-USD,2023-10-07,2.6782338569120157e-09,2.681070920829142e-09,2.602921211902753e-09,2.602921211902753e-09,2.602921211902753e-09,802
PEEPO USD,PEEPO-USD,2023-10-08,2.604591875510209e-09,2.651389774399604e-09,2.6024822297188166e-09,2.639518603686497e-09,2.639518603686497e-09,2695
PEEPO USD,PEEPO-USD,2023-10-09,2.685324185236481e-09,2.6853492762768383e-09,2.5632795885854875e-09,2.588064429431824e-09,2.588064429431824e-09,1257
PEEPO USD,PEEPO-USD,2023-10-10,2.587340786064373e-09,2.60669108520517e-09,2.488266925837479e-09,2.563290024681919e-09,2.563290024681919e-09,1013
PEEPO USD,PEEPO-USD,2023-10-11,2.5400386238771944e-09,2.5937887393467918e-09,2.395849296732422e-09,2.506872709417962e-09,2.506872709417962e-09,11404
PEEPO USD,PEEPO-USD,2023-10-12,2.4975366219592843e-09,2.5069450959591677e-09,2.414268340800163e-09,2.4336903603483502e-09,2.4336903603483502e-09,2496
PEEPO USD,PEEPO-USD,2023-10-13,2.433529155965175e-09,2.4516897401127835e-09,2.1900170565913868e-09,2.3964721318492366e-09,2.3964721318492366e-09,1043
PEEPO USD,PEEPO-USD,2023-10-14,2.445675439943784e-09,2.456068903811115e-09,2.345513117063547e-09,2.396196796539129e-09,2.396196796539129e-09,2419
PEEPO USD,PEEPO-USD,2023-10-15,2.396054910036582e-09,2.398250487090081e-09,2.352970485119954e-09,2.3701116624863516e-09,2.3701116624863516e-09,902
PEEPO USD,PEEPO-USD,2023-10-16,2.362392281796133e-09,2.455463610218089e-09,2.360638129417225e-09,2.4157458256013342e-09,2.4157458256013342e-09,1048
PEEPO USD,PEEPO-USD,2023-10-17,2.4302098111661508e-09,2.4302098111661508e-09,2.1799799743149606e-09,2.3850739161446204e-09,2.3850739161446204e-09,638
PEEPO USD,PEEPO-USD,2023-10-18,2.388045095003121e-09,2.466978621384896e-09,2.3869741738735684e-09,2.400826648596421e-09,2.400826648596421e-09,1598
PEEPO USD,PEEPO-USD,2023-10-19,2.407346544330835e-09,2.703132606640679e-09,2.358750528230757e-09,2.3797352977084074e-09,2.3797352977084074e-09,1418
PEEPO USD,PEEPO-USD,2023-10-20,2.3817245953239308e-09,2.6577409162342747e-09,2.253265130036652e-09,2.443253377393262e-09,2.443253377393262e-09,2201
PEEPO USD,PEEPO-USD,2023-10-21,2.439733748360595e-09,2.6166897537649447e-09,2.424078937579565e-09,2.4804174270087742e-09,2.4804174270087742e-09,1358
PEEPO USD,PEEPO-USD,2023-10-22,2.467503978920149e-09,2.593083303636945e-09,2.463589332535321e-09,2.5922988200477444e-09,2.5922988200477444e-09,682
PEEPO USD,PEEPO-USD,2023-10-23,2.529779719040448e-09,2.576786561903077e-09,2.486833849957293e-09,2.562423828678106e-09,2.562423828678106e-09,7774
PEEPO USD,PEEPO-USD,2023-10-24,2.6307591660668095e-09,2.815288446811337e-09,2.0729005179020987e-09,2.6204134417895375e-09,2.6204134417895375e-09,9449
