Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Mumu USD,MUMU-USD,2023-06-25,0.0,0.0,0.0,0.0,0.0,4622
Mumu USD,MUMU-USD,2023-06-26,0.0,0.0,0.0,0.0,0.0,1039
Mumu USD,MUMU-USD,2023-06-27,0.0,0.0,0.0,0.0,0.0,4658
Mumu USD,MUMU-USD,2023-06-28,0.0,0.0,0.0,0.0,0.0,3852
Mumu USD,MUMU-USD,2023-06-29,0.0,0.0,0.0,0.0,0.0,14682
Mumu USD,MUMU-USD,2023-06-30,0.0,0.0,0.0,0.0,0.0,9175
Mumu USD,MUMU-USD,2023-07-01,0.0,0.0,0.0,0.0,0.0,217
Mumu USD,MUMU-USD,2023-07-02,0.0,0.0,0.0,0.0,0.0,1302
Mumu USD,MUMU-USD,2023-07-03,0.0,0.0,0.0,0.0,0.0,35574
Mumu USD,MUMU-USD,2023-07-04,0.0,0.0,0.0,0.0,0.0,18062
Mumu USD,MUMU-USD,2023-07-05,0.0,0.0,0.0,0.0,0.0,11773
Mumu USD,MUMU-USD,2023-07-06,0.0,0.0,0.0,0.0,0.0,193806
Mumu USD,MUMU-USD,2023-07-07,0.0,0.0,0.0,0.0,0.0,2321372
Mumu USD,MUMU-USD,2023-07-08,0.0,0.0,0.0,0.0,0.0,1908749
Mumu USD,MUMU-USD,2023-07-09,0.0,0.0,0.0,0.0,0.0,650098
Mumu USD,MUMU-USD,2023-07-10,0.0,0.0,0.0,0.0,0.0,909096
Mumu USD,MUMU-USD,2023-07-11,0.0,0.0,0.0,0.0,0.0,571918
Mumu USD,MUMU-USD,2023-07-12,0.0,0.0,0.0,0.0,0.0,412836
Mumu USD,MUMU-USD,2023-07-13,0.0,0.0,0.0,0.0,0.0,604141
Mumu USD,MUMU-USD,2023-07-14,0.0,0.0,0.0,0.0,0.0,148674
Mumu USD,MUMU-USD,2023-07-15,0.0,0.0,0.0,0.0,0.0,140289
Mumu USD,MUMU-USD,2023-07-16,0.0,0.0,0.0,0.0,0.0,126434
Mumu USD,MUMU-USD,2023-07-17,0.0,0.0,0.0,0.0,0.0,533113
Mumu USD,MUMU-USD,2023-07-18,0.0,0.0,0.0,0.0,0.0,243799
Mumu USD,MUMU-USD,2023-07-19,0.0,0.0,0.0,0.0,0.0,263215
Mumu USD,MUMU-USD,2023-07-20,0.0,0.0,0.0,0.0,0.0,287012
Mumu USD,MUMU-USD,2023-07-21,0.0,0.0,0.0,0.0,0.0,181948
Mumu USD,MUMU-USD,2023-07-22,0.0,0.0,0.0,0.0,0.0,71019
Mumu USD,MUMU-USD,2023-07-23,0.0,0.0,0.0,0.0,0.0,66033
Mumu USD,MUMU-USD,2023-07-24,0.0,0.0,0.0,0.0,0.0,82550
Mumu USD,MUMU-USD,2023-07-25,0.0,0.0,0.0,0.0,0.0,29444
Mumu USD,MUMU-USD,2023-07-26,0.0,0.0,0.0,0.0,0.0,91520
Mumu USD,MUMU-USD,2023-07-27,0.0,0.0,0.0,0.0,0.0,117853
Mumu USD,MUMU-USD,2023-07-28,0.0,0.0,0.0,0.0,0.0,70079
Mumu USD,MUMU-USD,2023-07-29,0.0,0.0,0.0,0.0,0.0,104953
Mumu USD,MUMU-USD,2023-07-30,0.0,0.0,0.0,0.0,0.0,54418
Mumu USD,MUMU-USD,2023-07-31,0.0,0.0,0.0,0.0,0.0,36230
Mumu USD,MUMU-USD,2023-08-01,0.0,0.0,0.0,0.0,0.0,30992
Mumu USD,MUMU-USD,2023-08-02,0.0,0.0,0.0,0.0,0.0,39753
Mumu USD,MUMU-USD,2023-08-03,0.0,0.0,0.0,0.0,0.0,41981
Mumu USD,MUMU-USD,2023-08-04,0.0,0.0,0.0,0.0,0.0,17055
Mumu USD,MUMU-USD,2023-08-05,0.0,0.0,0.0,0.0,0.0,72617
Mumu USD,MUMU-USD,2023-08-06,0.0,0.0,0.0,0.0,0.0,31527
Mumu USD,MUMU-USD,2023-08-07,0.0,0.0,0.0,0.0,0.0,25512
Mumu USD,MUMU-USD,2023-08-08,0.0,0.0,0.0,0.0,0.0,43748
Mumu USD,MUMU-USD,2023-08-09,0.0,0.0,0.0,0.0,0.0,23356
Mumu USD,MUMU-USD,2023-08-10,0.0,0.0,0.0,0.0,0.0,15867
Mumu USD,MUMU-USD,2023-08-11,0.0,0.0,0.0,0.0,0.0,40054
Mumu USD,MUMU-USD,2023-08-12,0.0,0.0,0.0,0.0,0.0,8781
Mumu USD,MUMU-USD,2023-08-13,0.0,0.0,0.0,0.0,0.0,16586
Mumu USD,MUMU-USD,2023-08-14,0.0,0.0,0.0,0.0,0.0,6392
Mumu USD,MUMU-USD,2023-08-15,0.0,0.0,0.0,0.0,0.0,8776
Mumu USD,MUMU-USD,2023-08-16,0.0,0.0,0.0,0.0,0.0,37297
Mumu USD,MUMU-USD,2023-08-17,0.0,0.0,0.0,0.0,0.0,5464
Mumu USD,MUMU-USD,2023-08-18,0.0,0.0,0.0,0.0,0.0,6931
Mumu USD,MUMU-USD,2023-08-19,0.0,0.0,0.0,0.0,0.0,13252
Mumu USD,MUMU-USD,2023-08-20,0.0,0.0,0.0,0.0,0.0,10712
Mumu USD,MUMU-USD,2023-08-21,0.0,0.0,0.0,0.0,0.0,17527
Mumu USD,MUMU-USD,2023-08-22,0.0,0.0,0.0,0.0,0.0,3647
Mumu USD,MUMU-USD,2023-08-23,0.0,0.0,0.0,0.0,0.0,7781
Mumu USD,MUMU-USD,2023-08-24,0.0,0.0,0.0,0.0,0.0,10654
Mumu USD,MUMU-USD,2023-08-25,0.0,0.0,0.0,0.0,0.0,9431
Mumu USD,MUMU-USD,2023-08-26,0.0,0.0,0.0,0.0,0.0,4657
Mumu USD,MUMU-USD,2023-08-27,0.0,0.0,0.0,0.0,0.0,10257
Mumu USD,MUMU-USD,2023-08-28,0.0,0.0,0.0,0.0,0.0,3553
Mumu USD,MUMU-USD,2023-08-29,0.0,0.0,0.0,0.0,0.0,6501
Mumu USD,MUMU-USD,2023-08-30,0.0,0.0,0.0,0.0,0.0,2490
Mumu USD,MUMU-USD,2023-08-31,0.0,0.0,0.0,0.0,0.0,7311
Mumu USD,MUMU-USD,2023-09-01,0.0,0.0,0.0,0.0,0.0,1506
Mumu USD,MUMU-USD,2023-09-02,0.0,0.0,0.0,0.0,0.0,4972
Mumu USD,MUMU-USD,2023-09-03,0.0,0.0,0.0,0.0,0.0,12451
Mumu USD,MUMU-USD,2023-09-04,0.0,0.0,0.0,0.0,0.0,7780
Mumu USD,MUMU-USD,2023-09-05,0.0,0.0,0.0,0.0,0.0,3320
Mumu USD,MUMU-USD,2023-09-06,0.0,0.0,0.0,0.0,0.0,5467
Mumu USD,MUMU-USD,2023-09-07,0.0,0.0,0.0,0.0,0.0,11745
Mumu USD,MUMU-USD,2023-09-08,0.0,0.0,0.0,0.0,0.0,3281
Mumu USD,MUMU-USD,2023-09-09,0.0,0.0,0.0,0.0,0.0,3898
Mumu USD,MUMU-USD,2023-09-10,0.0,0.0,0.0,0.0,0.0,1760
Mumu USD,MUMU-USD,2023-09-11,0.0,0.0,0.0,0.0,0.0,1403
Mumu USD,MUMU-USD,2023-09-12,0.0,0.0,0.0,0.0,0.0,2260
Mumu USD,MUMU-USD,2023-09-13,0.0,0.0,0.0,0.0,0.0,1722
Mumu USD,MUMU-USD,2023-09-14,3.8741307384349005e-10,4.0061692851978126e-10,3.6913486156642245e-10,3.742868515121955e-10,3.742868515121955e-10,2511
Mumu USD,MUMU-USD,2023-09-15,3.7327496649197656e-10,3.7525255125459006e-10,3.7270705965930517e-10,3.7401445829310376e-10,3.7401445829310376e-10,1566
Mumu USD,MUMU-USD,2023-09-16,3.127766101673757e-10,3.1296437663641536e-10,3.1259167476704874e-10,3.1259167476704874e-10,3.1259167476704874e-10,6536
Mumu USD,MUMU-USD,2023-09-17,3.5221173200206124e-10,3.5222794125822077e-10,3.5221173200206124e-10,3.5222794125822077e-10,3.5222794125822077e-10,1400
Mumu USD,MUMU-USD,2023-09-18,3.50949436178638e-10,3.5099351203271567e-10,3.50949436178638e-10,3.5099351203271567e-10,3.5099351203271567e-10,22
Mumu USD,MUMU-USD,2023-09-19,4.212202808773213e-10,4.213469850800067e-10,4.212202808773213e-10,4.213469850800067e-10,4.213469850800067e-10,2208
Mumu USD,MUMU-USD,2023-09-21,3.817375859860306e-10,3.817375859860306e-10,3.8131392487983357e-10,3.8139452707142136e-10,3.8139452707142136e-10,1753
Mumu USD,MUMU-USD,2023-09-22,3.6220901278305457e-10,3.6227273958466805e-10,3.6195657582283047e-10,3.6195657582283047e-10,3.6195657582283047e-10,1216
Mumu USD,MUMU-USD,2023-09-24,3.2163144370045416e-10,3.218458555220849e-10,3.2136063254917246e-10,3.2151878381903027e-10,3.2151878381903027e-10,1671
Mumu USD,MUMU-USD,2023-09-25,3.3551017519783954e-10,3.3551017519783954e-10,3.3514127584233217e-10,3.3514127584233217e-10,3.3514127584233217e-10,2650
Mumu USD,MUMU-USD,2023-09-20,0.0,0.0,0.0,0.0,0.0,1754
Mumu USD,MUMU-USD,2023-09-23,0.0,0.0,0.0,0.0,0.0,1673
Mumu USD,MUMU-USD,2023-09-26,3.619859134662562e-10,3.619859134662562e-10,3.61896096423564e-10,3.61896096423564e-10,3.61896096423564e-10,1851
Mumu USD,MUMU-USD,2023-09-27,3.2526331628091043e-10,3.2689526086038256e-10,2.9831515035994016e-10,3.07222164375176e-10,3.07222164375176e-10,1827
Mumu USD,MUMU-USD,2023-09-28,3.07826569789782e-10,3.654089808513561e-10,2.7341315322892967e-10,2.971691781539221e-10,2.971691781539221e-10,4385
Mumu USD,MUMU-USD,2023-09-29,2.9694657843748473e-10,6.834586230297646e-10,2.8264054985349674e-10,5.711119910323248e-10,5.711119910323248e-10,25532
Mumu USD,MUMU-USD,2023-09-30,5.009540560152459e-10,5.45960665565559e-10,4.977946943540701e-10,5.425648819112894e-10,5.425648819112894e-10,2125
Mumu USD,MUMU-USD,2023-10-01,5.425853100149425e-10,5.471064157269723e-10,3.686583538442534e-10,4.35262909048717e-10,4.35262909048717e-10,6133
Mumu USD,MUMU-USD,2023-10-02,4.3557554785245135e-10,4.975849732247184e-10,4.3261952353823564e-10,4.489844052102399e-10,4.489844052102399e-10,4637
Mumu USD,MUMU-USD,2023-10-03,4.4995190906504945e-10,4.5909748225270154e-10,3.5649067031684467e-10,3.5655511876342416e-10,3.5655511876342416e-10,3594
Mumu USD,MUMU-USD,2023-10-04,0.0,0.0,0.0,0.0,0.0,6419
Mumu USD,MUMU-USD,2023-10-05,4.838978107102321e-10,6.4995314685845e-10,4.835292721772078e-10,6.415953879290726e-10,6.415953879290726e-10,12041
Mumu USD,MUMU-USD,2023-10-06,5.012816828298128e-10,6.49385378803657e-10,4.5271533744006816e-10,5.109648260059885e-10,5.109648260059885e-10,7325
Mumu USD,MUMU-USD,2023-10-07,5.085862286868803e-10,5.11148567916563e-10,4.85657791760019e-10,4.922426355413734e-10,4.922426355413734e-10,1198
Mumu USD,MUMU-USD,2023-10-08,4.883685122969439e-10,4.899625705157007e-10,4.658504137999842e-10,4.661044328280184e-10,4.661044328280184e-10,446
Mumu USD,MUMU-USD,2023-10-09,4.3946110639403447e-10,4.3946110639403447e-10,3.8429434634501537e-10,3.868691755837261e-10,3.868691755837261e-10,2776
Mumu USD,MUMU-USD,2023-10-10,3.8843342431427175e-10,3.919755908743383e-10,3.59410251560277e-10,3.6212613463426635e-10,3.6212613463426635e-10,1013
Mumu USD,MUMU-USD,2023-10-11,3.619008148714187e-10,4.2821843293516787e-10,3.5868399916871846e-10,4.2518444320904786e-10,4.2518444320904786e-10,1126
Mumu USD,MUMU-USD,2023-10-12,4.2832432045614155e-10,4.2993911208988317e-10,3.8001679580901277e-10,3.9973879761845405e-10,3.9973879761845405e-10,1235
Mumu USD,MUMU-USD,2023-10-13,4.170963019412e-10,4.2327982785472784e-10,3.3425442969026165e-10,4.2091130580956815e-10,4.2091130580956815e-10,3426
Mumu USD,MUMU-USD,2023-10-14,4.1900680147755054e-10,4.981860479702505e-10,4.186867241795511e-10,4.98138030824435e-10,4.98138030824435e-10,1247
Mumu USD,MUMU-USD,2023-10-15,4.98167007645378e-10,5.49885526002214e-10,4.5814110838371376e-10,4.6181627966213047e-10,4.6181627966213047e-10,4498
Mumu USD,MUMU-USD,2023-10-16,4.0742556550732445e-10,4.727440661156379e-10,3.875056664437437e-10,4.727440661156379e-10,4.727440661156379e-10,2926
Mumu USD,MUMU-USD,2023-10-17,4.956800525590666e-10,5.070102115922737e-10,4.1247855131487644e-10,4.1381054138867047e-10,4.1381054138867047e-10,1980
Mumu USD,MUMU-USD,2023-10-18,3.7115691076117225e-10,4.567984601688835e-10,3.70968533669469e-10,4.5008599625084855e-10,4.5008599625084855e-10,1779
Mumu USD,MUMU-USD,2023-10-19,4.4991632641711016e-10,4.783299867305857e-10,4.1611930567952976e-10,4.5916587199101855e-10,4.5916587199101855e-10,7616
Mumu USD,MUMU-USD,2023-10-20,4.5963394201820046e-10,5.88686155378326e-10,4.3103323688065126e-10,4.4043338420785005e-10,4.4043338420785005e-10,4877
Mumu USD,MUMU-USD,2023-10-21,4.102043149600832e-10,5.860755769582227e-10,4.037918333033019e-10,5.063530150728468e-10,5.063530150728468e-10,4976
Mumu USD,MUMU-USD,2023-10-22,5.09749686905536e-10,5.703563177306137e-10,4.2672204658700247e-10,4.767243821923728e-10,4.767243821923728e-10,5049
Mumu USD,MUMU-USD,2023-10-23,4.83553808106052e-10,9.461479377748103e-10,4.4766232387694055e-10,6.400615037982503e-10,6.400615037982503e-10,27187
Mumu USD,MUMU-USD,2023-10-24,6.521968520800669e-10,1.2378138514179682e-09,6.446091438405688e-10,7.429742376885429e-10,7.429742376885429e-10,38326
