Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Eagle Token USD,EAGLE-USD,2023-10-05,7.103166388411353e-10,7.103166388411353e-10,7.10010994442456e-10,7.10207170850907e-10,7.10207170850907e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-06,7.10050018781771e-10,7.108856836524066e-10,7.0965772147602e-10,7.103532762009474e-10,7.103532762009474e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-07,7.10375647194894e-10,7.105998567347172e-10,7.102677335169e-10,7.10340675169618e-10,7.10340675169618e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-08,7.104338228813845e-10,7.1057970618682e-10,7.10282721527733e-10,7.103972965438742e-10,7.103972965438742e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-09,7.103772015071286e-10,7.10838443662709e-10,7.098927001791822e-10,7.10160819039629e-10,7.10160819039629e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-10,7.100989241060063e-10,7.10625891464644e-10,7.09926784026038e-10,7.10121017544196e-10,7.10121017544196e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-11,7.10047964869176e-10,7.104526966728031e-10,7.09561298606331e-10,7.099584253822401e-10,7.099584253822401e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-12,7.098934218241482e-10,7.101949583976364e-10,7.09401537513088e-10,7.099600352056257e-10,7.099600352056257e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-13,7.098301946228958e-10,7.106675248280681e-10,7.095954379643388e-10,7.101650378871221e-10,7.101650378871221e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-14,7.10153713612271e-10,7.102843868622691e-10,7.09963143830094e-10,7.10056846653373e-10,7.10056846653373e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-15,7.101063626002713e-10,7.104501986709977e-10,7.099625332074311e-10,7.103017063414541e-10,7.103017063414541e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-16,7.10255854130537e-10,7.127972656562063e-10,7.076854657839249e-10,7.10290937178115e-10,7.10290937178115e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-17,7.104050681050467e-10,7.106502053488834e-10,7.10014436133832e-10,7.102610166676016e-10,7.102610166676016e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-18,7.102974874939604e-10,7.105361299331037e-10,7.101219612337673e-10,7.10184078211995e-10,7.10184078211995e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-19,7.1023076309018e-10,7.106861765748818e-10,7.10071779153054e-10,7.10414505000756e-10,7.10414505000756e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-20,7.103458377066825e-10,7.107778254855646e-10,7.10089542721448e-10,7.10329850495128e-10,7.10329850495128e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-21,7.103613808290277e-10,7.104279942105052e-10,7.100919852121024e-10,7.10306091722401e-10,7.10306091722401e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-22,7.102272658876527e-10,7.104672405944257e-10,7.101761401173691e-10,7.102513577272871e-10,7.102513577272871e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-23,7.101883525706397e-10,7.106201183049166e-10,7.099921206510372e-10,7.103317933854213e-10,7.103317933854213e-10,16719
Eagle Token USD,EAGLE-USD,2023-10-24,7.102790022806005e-10,7.103754806614404e-10,7.096969123487895e-10,7.098883147982349e-10,7.098883147982349e-10,16719
