Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
GO HAYYA USD,HAYYA21507-USD,2023-02-04,0.0,0.0,0.0,0.0,0.0,71
GO HAYYA USD,HAYYA21507-USD,2023-02-05,0.0,0.0,0.0,0.0,0.0,59
GO HAYYA USD,HAYYA21507-USD,2023-02-06,0.0,0.0,0.0,0.0,0.0,90
GO HAYYA USD,HAYYA21507-USD,2023-02-07,0.0,0.0,0.0,0.0,0.0,41
GO HAYYA USD,HAYYA21507-USD,2023-02-08,0.0,0.0,0.0,0.0,0.0,101
GO HAYYA USD,HAYYA21507-USD,2023-02-09,0.0,0.0,0.0,0.0,0.0,138461
GO HAYYA USD,HAYYA21507-USD,2023-02-10,0.0,0.0,0.0,0.0,0.0,8352
GO HAYYA USD,HAYYA21507-USD,2023-02-11,0.0,0.0,0.0,0.0,0.0,1570
GO HAYYA USD,HAYYA21507-USD,2023-02-12,0.0,0.0,0.0,0.0,0.0,916
GO HAYYA USD,HAYYA21507-USD,2023-02-13,0.0,0.0,0.0,0.0,0.0,915
GO HAYYA USD,HAYYA21507-USD,2023-02-14,0.0,0.0,0.0,0.0,0.0,281
GO HAYYA USD,HAYYA21507-USD,2023-02-15,0.0,0.0,0.0,0.0,0.0,274
GO HAYYA USD,HAYYA21507-USD,2023-02-16,0.0,0.0,0.0,0.0,0.0,677
GO HAYYA USD,HAYYA21507-USD,2023-02-17,0.0,0.0,0.0,0.0,0.0,211
GO HAYYA USD,HAYYA21507-USD,2023-02-18,0.0,0.0,0.0,0.0,0.0,558
GO HAYYA USD,HAYYA21507-USD,2023-02-19,0.0,0.0,0.0,0.0,0.0,253
GO HAYYA USD,HAYYA21507-USD,2023-02-20,0.0,0.0,0.0,0.0,0.0,69
GO HAYYA USD,HAYYA21507-USD,2023-02-21,0.0,0.0,0.0,0.0,0.0,42
GO HAYYA USD,HAYYA21507-USD,2023-02-22,0.0,0.0,0.0,0.0,0.0,356
GO HAYYA USD,HAYYA21507-USD,2023-02-23,0.0,0.0,0.0,0.0,0.0,315
GO HAYYA USD,HAYYA21507-USD,2023-02-24,0.0,0.0,0.0,0.0,0.0,241
GO HAYYA USD,HAYYA21507-USD,2023-02-25,0.0,0.0,0.0,0.0,0.0,87
GO HAYYA USD,HAYYA21507-USD,2023-02-26,0.0,0.0,0.0,0.0,0.0,35
GO HAYYA USD,HAYYA21507-USD,2023-02-27,0.0,0.0,0.0,0.0,0.0,31
GO HAYYA USD,HAYYA21507-USD,2023-02-28,0.0,0.0,0.0,0.0,0.0,281
GO HAYYA USD,HAYYA21507-USD,2023-03-01,0.0,0.0,0.0,0.0,0.0,57
GO HAYYA USD,HAYYA21507-USD,2023-03-02,0.0,0.0,0.0,0.0,0.0,324
GO HAYYA USD,HAYYA21507-USD,2023-03-03,0.0,0.0,0.0,0.0,0.0,392
GO HAYYA USD,HAYYA21507-USD,2023-03-04,0.0,0.0,0.0,0.0,0.0,408
GO HAYYA USD,HAYYA21507-USD,2023-03-05,0.0,0.0,0.0,0.0,0.0,167
GO HAYYA USD,HAYYA21507-USD,2023-03-06,0.0,0.0,0.0,0.0,0.0,1351
GO HAYYA USD,HAYYA21507-USD,2023-03-07,0.0,0.0,0.0,0.0,0.0,133
GO HAYYA USD,HAYYA21507-USD,2023-03-08,0.0,0.0,0.0,0.0,0.0,52
GO HAYYA USD,HAYYA21507-USD,2023-03-09,0.0,0.0,0.0,0.0,0.0,269
GO HAYYA USD,HAYYA21507-USD,2023-03-10,0.0,0.0,0.0,0.0,0.0,25
GO HAYYA USD,HAYYA21507-USD,2023-03-11,0.0,0.0,0.0,0.0,0.0,49
GO HAYYA USD,HAYYA21507-USD,2023-03-12,0.0,0.0,0.0,0.0,0.0,4
GO HAYYA USD,HAYYA21507-USD,2023-03-13,0.0,0.0,0.0,0.0,0.0,7
GO HAYYA USD,HAYYA21507-USD,2023-03-14,0.0,0.0,0.0,0.0,0.0,23
GO HAYYA USD,HAYYA21507-USD,2023-03-15,0.0,0.0,0.0,0.0,0.0,71
GO HAYYA USD,HAYYA21507-USD,2023-03-16,0.0,0.0,0.0,0.0,0.0,40
GO HAYYA USD,HAYYA21507-USD,2023-03-17,0.0,0.0,0.0,0.0,0.0,340
GO HAYYA USD,HAYYA21507-USD,2023-03-18,0.0,0.0,0.0,0.0,0.0,50
GO HAYYA USD,HAYYA21507-USD,2023-03-19,0.0,0.0,0.0,0.0,0.0,6
GO HAYYA USD,HAYYA21507-USD,2023-03-20,0.0,0.0,0.0,0.0,0.0,2154
GO HAYYA USD,HAYYA21507-USD,2023-03-21,0.0,0.0,0.0,0.0,0.0,422
GO HAYYA USD,HAYYA21507-USD,2023-03-22,0.0,0.0,0.0,0.0,0.0,58
GO HAYYA USD,HAYYA21507-USD,2023-03-23,0.0,0.0,0.0,0.0,0.0,9
GO HAYYA USD,HAYYA21507-USD,2023-03-24,0.0,0.0,0.0,0.0,0.0,985
GO HAYYA USD,HAYYA21507-USD,2023-03-25,0.0,0.0,0.0,0.0,0.0,176
GO HAYYA USD,HAYYA21507-USD,2023-03-26,0.0,0.0,0.0,0.0,0.0,91
GO HAYYA USD,HAYYA21507-USD,2023-03-27,0.0,0.0,0.0,0.0,0.0,107
GO HAYYA USD,HAYYA21507-USD,2023-03-28,0.0,0.0,0.0,0.0,0.0,26
GO HAYYA USD,HAYYA21507-USD,2023-03-29,0.0,0.0,0.0,0.0,0.0,8
GO HAYYA USD,HAYYA21507-USD,2023-03-30,0.0,0.0,0.0,0.0,0.0,1
GO HAYYA USD,HAYYA21507-USD,2023-03-31,0.0,0.0,0.0,0.0,0.0,1
GO HAYYA USD,HAYYA21507-USD,2023-04-01,0.0,0.0,0.0,0.0,0.0,13
GO HAYYA USD,HAYYA21507-USD,2023-04-02,0.0,0.0,0.0,0.0,0.0,24
GO HAYYA USD,HAYYA21507-USD,2023-04-03,0.0,0.0,0.0,0.0,0.0,184
GO HAYYA USD,HAYYA21507-USD,2023-04-04,0.0,0.0,0.0,0.0,0.0,408
GO HAYYA USD,HAYYA21507-USD,2023-04-05,0.0,0.0,0.0,0.0,0.0,4530
GO HAYYA USD,HAYYA21507-USD,2023-04-06,0.0,0.0,0.0,0.0,0.0,566
GO HAYYA USD,HAYYA21507-USD,2023-04-07,0.0,0.0,0.0,0.0,0.0,186
GO HAYYA USD,HAYYA21507-USD,2023-04-08,0.0,0.0,0.0,0.0,0.0,20
GO HAYYA USD,HAYYA21507-USD,2023-04-09,0.0,0.0,0.0,0.0,0.0,122
GO HAYYA USD,HAYYA21507-USD,2023-04-10,0.0,0.0,0.0,0.0,0.0,188
GO HAYYA USD,HAYYA21507-USD,2023-04-11,0.0,0.0,0.0,0.0,0.0,66
GO HAYYA USD,HAYYA21507-USD,2023-04-12,0.0,0.0,0.0,0.0,0.0,237
GO HAYYA USD,HAYYA21507-USD,2023-04-13,0.0,0.0,0.0,0.0,0.0,5
GO HAYYA USD,HAYYA21507-USD,2023-04-14,0.0,0.0,0.0,0.0,0.0,89
GO HAYYA USD,HAYYA21507-USD,2023-04-15,0.0,0.0,0.0,0.0,0.0,154
GO HAYYA USD,HAYYA21507-USD,2023-04-16,0.0,0.0,0.0,0.0,0.0,20
GO HAYYA USD,HAYYA21507-USD,2023-04-17,0.0,0.0,0.0,0.0,0.0,4
GO HAYYA USD,HAYYA21507-USD,2023-04-18,0.0,0.0,0.0,0.0,0.0,33
GO HAYYA USD,HAYYA21507-USD,2023-04-19,0.0,0.0,0.0,0.0,0.0,112
GO HAYYA USD,HAYYA21507-USD,2023-04-20,0.0,0.0,0.0,0.0,0.0,48
GO HAYYA USD,HAYYA21507-USD,2023-04-21,0.0,0.0,0.0,0.0,0.0,74
GO HAYYA USD,HAYYA21507-USD,2023-04-22,0.0,0.0,0.0,0.0,0.0,195
GO HAYYA USD,HAYYA21507-USD,2023-04-24,0.0,0.0,0.0,0.0,0.0,33
GO HAYYA USD,HAYYA21507-USD,2023-04-25,0.0,0.0,0.0,0.0,0.0,68
GO HAYYA USD,HAYYA21507-USD,2023-04-26,0.0,0.0,0.0,0.0,0.0,2
GO HAYYA USD,HAYYA21507-USD,2023-04-27,0.0,0.0,0.0,0.0,0.0,243
GO HAYYA USD,HAYYA21507-USD,2023-04-28,0.0,0.0,0.0,0.0,0.0,82
GO HAYYA USD,HAYYA21507-USD,2023-04-29,0.0,0.0,0.0,0.0,0.0,108
GO HAYYA USD,HAYYA21507-USD,2023-04-30,0.0,0.0,0.0,0.0,0.0,33
GO HAYYA USD,HAYYA21507-USD,2023-05-01,0.0,0.0,0.0,0.0,0.0,64
GO HAYYA USD,HAYYA21507-USD,2023-05-02,0.0,0.0,0.0,0.0,0.0,2
GO HAYYA USD,HAYYA21507-USD,2023-05-03,0.0,0.0,0.0,0.0,0.0,42
GO HAYYA USD,HAYYA21507-USD,2023-05-04,0.0,0.0,0.0,0.0,0.0,59
GO HAYYA USD,HAYYA21507-USD,2023-05-05,0.0,0.0,0.0,0.0,0.0,40
GO HAYYA USD,HAYYA21507-USD,2023-05-09,0.0,0.0,0.0,0.0,0.0,18
GO HAYYA USD,HAYYA21507-USD,2023-05-14,0.0,0.0,0.0,0.0,0.0,21
GO HAYYA USD,HAYYA21507-USD,2023-05-15,0.0,0.0,0.0,0.0,0.0,21
GO HAYYA USD,HAYYA21507-USD,2023-05-17,0.0,0.0,0.0,0.0,0.0,3
GO HAYYA USD,HAYYA21507-USD,2023-05-18,0.0,0.0,0.0,0.0,0.0,4
GO HAYYA USD,HAYYA21507-USD,2023-05-19,0.0,0.0,0.0,0.0,0.0,6
GO HAYYA USD,HAYYA21507-USD,2023-05-20,0.0,0.0,0.0,0.0,0.0,46
GO HAYYA USD,HAYYA21507-USD,2023-05-21,0.0,0.0,0.0,0.0,0.0,17
GO HAYYA USD,HAYYA21507-USD,2023-05-22,0.0,0.0,0.0,0.0,0.0,20
GO HAYYA USD,HAYYA21507-USD,2023-05-23,0.0,0.0,0.0,0.0,0.0,45
GO HAYYA USD,HAYYA21507-USD,2023-05-24,0.0,0.0,0.0,0.0,0.0,26
GO HAYYA USD,HAYYA21507-USD,2023-05-25,0.0,0.0,0.0,0.0,0.0,87
GO HAYYA USD,HAYYA21507-USD,2023-05-26,0.0,0.0,0.0,0.0,0.0,52
GO HAYYA USD,HAYYA21507-USD,2023-05-28,0.0,0.0,0.0,0.0,0.0,28
GO HAYYA USD,HAYYA21507-USD,2023-05-29,0.0,0.0,0.0,0.0,0.0,28
GO HAYYA USD,HAYYA21507-USD,2023-05-30,0.0,0.0,0.0,0.0,0.0,55
GO HAYYA USD,HAYYA21507-USD,2023-05-31,0.0,0.0,0.0,0.0,0.0,78
GO HAYYA USD,HAYYA21507-USD,2023-06-01,0.0,0.0,0.0,0.0,0.0,30
GO HAYYA USD,HAYYA21507-USD,2023-06-02,0.0,0.0,0.0,0.0,0.0,6
GO HAYYA USD,HAYYA21507-USD,2023-06-03,0.0,0.0,0.0,0.0,0.0,146
GO HAYYA USD,HAYYA21507-USD,2023-06-04,0.0,0.0,0.0,0.0,0.0,46
GO HAYYA USD,HAYYA21507-USD,2023-06-05,0.0,0.0,0.0,0.0,0.0,31
GO HAYYA USD,HAYYA21507-USD,2023-06-06,0.0,0.0,0.0,0.0,0.0,48
GO HAYYA USD,HAYYA21507-USD,2023-06-07,0.0,0.0,0.0,0.0,0.0,35
GO HAYYA USD,HAYYA21507-USD,2023-06-08,0.0,0.0,0.0,0.0,0.0,19
GO HAYYA USD,HAYYA21507-USD,2023-06-10,0.0,0.0,0.0,0.0,0.0,33
GO HAYYA USD,HAYYA21507-USD,2023-06-11,0.0,0.0,0.0,0.0,0.0,27
GO HAYYA USD,HAYYA21507-USD,2023-06-12,0.0,0.0,0.0,0.0,0.0,13
GO HAYYA USD,HAYYA21507-USD,2023-06-13,0.0,0.0,0.0,0.0,0.0,12
GO HAYYA USD,HAYYA21507-USD,2023-06-14,0.0,0.0,0.0,0.0,0.0,63
GO HAYYA USD,HAYYA21507-USD,2023-06-15,0.0,0.0,0.0,0.0,0.0,89
GO HAYYA USD,HAYYA21507-USD,2023-06-16,0.0,0.0,0.0,0.0,0.0,31
GO HAYYA USD,HAYYA21507-USD,2023-06-18,0.0,0.0,0.0,0.0,0.0,18
GO HAYYA USD,HAYYA21507-USD,2023-06-19,0.0,0.0,0.0,0.0,0.0,35
GO HAYYA USD,HAYYA21507-USD,2023-06-20,0.0,0.0,0.0,0.0,0.0,23
GO HAYYA USD,HAYYA21507-USD,2023-06-21,0.0,0.0,0.0,0.0,0.0,23
GO HAYYA USD,HAYYA21507-USD,2023-06-22,0.0,0.0,0.0,0.0,0.0,27
GO HAYYA USD,HAYYA21507-USD,2023-06-23,0.0,0.0,0.0,0.0,0.0,54
GO HAYYA USD,HAYYA21507-USD,2023-06-26,0.0,0.0,0.0,0.0,0.0,9
GO HAYYA USD,HAYYA21507-USD,2023-06-29,0.0,0.0,0.0,0.0,0.0,27
GO HAYYA USD,HAYYA21507-USD,2023-06-30,0.0,0.0,0.0,0.0,0.0,423
GO HAYYA USD,HAYYA21507-USD,2023-07-01,0.0,0.0,0.0,0.0,0.0,81
GO HAYYA USD,HAYYA21507-USD,2023-07-02,0.0,0.0,0.0,0.0,0.0,25
GO HAYYA USD,HAYYA21507-USD,2023-07-04,0.0,0.0,0.0,0.0,0.0,107
GO HAYYA USD,HAYYA21507-USD,2023-07-05,0.0,0.0,0.0,0.0,0.0,1
GO HAYYA USD,HAYYA21507-USD,2023-07-06,0.0,0.0,0.0,0.0,0.0,41
GO HAYYA USD,HAYYA21507-USD,2023-07-08,0.0,0.0,0.0,0.0,0.0,105
GO HAYYA USD,HAYYA21507-USD,2023-07-13,0.0,0.0,0.0,0.0,0.0,1
GO HAYYA USD,HAYYA21507-USD,2023-07-14,0.0,0.0,0.0,0.0,0.0,30
GO HAYYA USD,HAYYA21507-USD,2023-07-15,0.0,0.0,0.0,0.0,0.0,14
GO HAYYA USD,HAYYA21507-USD,2023-07-16,0.0,0.0,0.0,0.0,0.0,3
GO HAYYA USD,HAYYA21507-USD,2023-07-17,0.0,0.0,0.0,0.0,0.0,53
GO HAYYA USD,HAYYA21507-USD,2023-07-18,0.0,0.0,0.0,0.0,0.0,64
GO HAYYA USD,HAYYA21507-USD,2023-07-19,0.0,0.0,0.0,0.0,0.0,84
GO HAYYA USD,HAYYA21507-USD,2023-07-20,0.0,0.0,0.0,0.0,0.0,11
GO HAYYA USD,HAYYA21507-USD,2023-07-23,0.0,0.0,0.0,0.0,0.0,16
GO HAYYA USD,HAYYA21507-USD,2023-07-26,0.0,0.0,0.0,0.0,0.0,64
GO HAYYA USD,HAYYA21507-USD,2023-07-27,0.0,0.0,0.0,0.0,0.0,2
GO HAYYA USD,HAYYA21507-USD,2023-07-28,0.0,0.0,0.0,0.0,0.0,5
GO HAYYA USD,HAYYA21507-USD,2023-07-29,0.0,0.0,0.0,0.0,0.0,43
GO HAYYA USD,HAYYA21507-USD,2023-07-30,0.0,0.0,0.0,0.0,0.0,113
GO HAYYA USD,HAYYA21507-USD,2023-07-31,0.0,0.0,0.0,0.0,0.0,45
GO HAYYA USD,HAYYA21507-USD,2023-08-03,0.0,0.0,0.0,0.0,0.0,7
GO HAYYA USD,HAYYA21507-USD,2023-08-04,0.0,0.0,0.0,0.0,0.0,5
GO HAYYA USD,HAYYA21507-USD,2023-08-05,0.0,0.0,0.0,0.0,0.0,10
GO HAYYA USD,HAYYA21507-USD,2023-08-06,0.0,0.0,0.0,0.0,0.0,11
GO HAYYA USD,HAYYA21507-USD,2023-08-07,0.0,0.0,0.0,0.0,0.0,2
GO HAYYA USD,HAYYA21507-USD,2023-08-08,0.0,0.0,0.0,0.0,0.0,25
GO HAYYA USD,HAYYA21507-USD,2023-08-09,0.0,0.0,0.0,0.0,0.0,13
GO HAYYA USD,HAYYA21507-USD,2023-08-10,0.0,0.0,0.0,0.0,0.0,10
GO HAYYA USD,HAYYA21507-USD,2023-08-14,0.0,0.0,0.0,0.0,0.0,3
GO HAYYA USD,HAYYA21507-USD,2023-08-17,0.0,0.0,0.0,0.0,0.0,16
GO HAYYA USD,HAYYA21507-USD,2023-08-18,0.0,0.0,0.0,0.0,0.0,4
GO HAYYA USD,HAYYA21507-USD,2023-08-20,0.0,0.0,0.0,0.0,0.0,5
GO HAYYA USD,HAYYA21507-USD,2023-08-21,0.0,0.0,0.0,0.0,0.0,1
GO HAYYA USD,HAYYA21507-USD,2023-08-22,0.0,0.0,0.0,0.0,0.0,17
GO HAYYA USD,HAYYA21507-USD,2023-08-23,0.0,0.0,0.0,0.0,0.0,6
GO HAYYA USD,HAYYA21507-USD,2023-08-25,0.0,0.0,0.0,0.0,0.0,8
GO HAYYA USD,HAYYA21507-USD,2023-08-26,0.0,0.0,0.0,0.0,0.0,6
