Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
France REV Finance USD,FRF-USD,2023-03-31,0.0,0.0,0.0,0.0,0.0,2
France REV Finance USD,FRF-USD,2023-09-14,3.382259805562171e-09,3.383681113078296e-09,3.379902802080892e-09,3.382322644185365e-09,3.382322644185365e-09,0
France REV Finance USD,FRF-USD,2023-09-15,3.381491309184525e-09,3.3834706147928273e-09,3.3806586419160567e-09,3.381820379289024e-09,3.381820379289024e-09,0
France REV Finance USD,FRF-USD,2023-09-16,3.381491309184525e-09,3.384412972096129e-09,3.379585500340454e-09,3.3826679235460233e-09,3.3826679235460233e-09,0
France REV Finance USD,FRF-USD,2023-09-17,3.383078706065134e-09,3.3843368107966403e-09,3.3805440668999154e-09,3.381700919291574e-09,3.381700919291574e-09,0
France REV Finance USD,FRF-USD,2023-09-18,3.381885660402872e-09,3.384152957863762e-09,3.380271174080462e-09,3.3826403900150126e-09,3.3826403900150126e-09,0
France REV Finance USD,FRF-USD,2023-09-19,3.382465196821726e-09,3.383662239286877e-09,3.3804614663068833e-09,3.381466218144169e-09,3.381466218144169e-09,0
France REV Finance USD,FRF-USD,2023-09-21,3.3819420597325234e-09,3.382838231758e-09,3.379695856509101e-09,3.3809739452550502e-09,3.3809739452550502e-09,0
France REV Finance USD,FRF-USD,2023-09-24,3.381805502300494e-09,3.382671920348912e-09,3.3804230525902312e-09,3.3804230525902312e-09,3.3804230525902312e-09,0
France REV Finance USD,FRF-USD,2023-09-25,3.380802526820048e-09,3.382935709339563e-09,3.3788973841097913e-09,3.380211222037132e-09,3.380211222037132e-09,0
France REV Finance USD,FRF-USD,2023-09-26,3.3793121634317913e-09,3.3821592193561405e-09,3.378831880951338e-09,3.379899693456423e-09,3.379899693456423e-09,0
France REV Finance USD,FRF-USD,2023-09-27,3.378837654111066e-09,3.381064317409254e-09,3.377069957011258e-09,3.378541668652701e-09,3.378541668652701e-09,0
France REV Finance USD,FRF-USD,2023-09-28,3.378888280280989e-09,3.385035141079129e-09,3.377453872133173e-09,3.381106283839585e-09,3.381106283839585e-09,0
France REV Finance USD,FRF-USD,2023-09-29,3.381291913129303e-09,3.3830906964738006e-09,3.37851413512169e-09,3.3820017897312482e-09,3.3820017897312482e-09,0
France REV Finance USD,FRF-USD,2023-09-30,3.3814091526807033e-09,3.384225788494177e-09,3.379832191896525e-09,3.382382374184089e-09,3.382382374184089e-09,0
France REV Finance USD,FRF-USD,2023-10-01,3.381674051894379e-09,3.389182046120709e-09,3.380340896086409e-09,3.380882240833216e-09,3.380882240833216e-09,0
France REV Finance USD,FRF-USD,2023-10-02,3.3802858290243876e-09,3.3847662450625653e-09,3.379052815333239e-09,3.3811899946556423e-09,3.3811899946556423e-09,0
France REV Finance USD,FRF-USD,2023-10-03,3.3821985212512118e-09,3.3826765832856154e-09,3.3798770449067206e-09,3.3814135935728022e-09,3.3814135935728022e-09,0
France REV Finance USD,FRF-USD,2023-10-05,3.381708690852747e-09,3.3833833512630918e-09,3.380544955078335e-09,3.3829870016433006e-09,3.3829870016433006e-09,0
France REV Finance USD,FRF-USD,2023-10-06,3.380081770032461e-09,3.387494285078673e-09,3.378108903717702e-09,3.3822200595778887e-09,3.3822200595778887e-09,0
France REV Finance USD,FRF-USD,2023-10-07,3.383007207702348e-09,3.3841505153731077e-09,3.381687152526069e-09,3.383187952010757e-09,3.383187952010757e-09,0
France REV Finance USD,FRF-USD,2023-10-08,3.383903823817036e-09,3.38443784109188e-09,3.381603663754616e-09,3.382094604376107e-09,3.382094604376107e-09,0
France REV Finance USD,FRF-USD,2023-10-09,3.383389790556634e-09,3.383639590737175e-09,3.380062008062623e-09,3.381839475125048e-09,3.381839475125048e-09,0
France REV Finance USD,FRF-USD,2023-10-10,3.38104877428691e-09,3.384797331307254e-09,3.3802352028544647e-09,3.380607349612319e-09,3.380607349612319e-09,0
France REV Finance USD,FRF-USD,2023-10-11,3.381057434026502e-09,3.383509472598689e-09,3.378980206747428e-09,3.3804041787988126e-09,3.3804041787988126e-09,0
France REV Finance USD,FRF-USD,2023-10-12,3.379856172713856e-09,3.382485846969984e-09,3.3790539255562635e-09,3.380109747652682e-09,3.380109747652682e-09,0
France REV Finance USD,FRF-USD,2023-10-13,3.380237201255909e-09,3.3821407896539313e-09,3.3787661557482807e-09,3.380568269761852e-09,3.380568269761852e-09,0
France REV Finance USD,FRF-USD,2023-10-14,3.3818761124848606e-09,3.382807811647126e-09,3.37996719501632e-09,3.381951163561325e-09,3.381951163561325e-09,0
France REV Finance USD,FRF-USD,2023-10-15,3.3822618039636154e-09,3.384367897041329e-09,3.380360880100852e-09,3.38266148425248e-09,3.38266148425248e-09,0
France REV Finance USD,FRF-USD,2023-10-16,3.382309987642884e-09,3.3950233735424717e-09,3.380629332028206e-09,3.383499258546862e-09,3.383499258546862e-09,0
France REV Finance USD,FRF-USD,2023-10-17,3.383000102274991e-09,3.3843139402023326e-09,3.3814113731267526e-09,3.381842805794122e-09,3.381842805794122e-09,0
France REV Finance USD,FRF-USD,2023-10-18,3.3826632606093203e-09,3.386382507741814e-09,3.381124269452584e-09,3.383094915321294e-09,3.383094915321294e-09,0
France REV Finance USD,FRF-USD,2023-10-19,3.382861768486123e-09,3.3849683056530462e-09,3.380629332028206e-09,3.382682134400738e-09,3.382682134400738e-09,0
France REV Finance USD,FRF-USD,2023-10-20,3.383559432634797e-09,3.3852063374695263e-09,3.38063177451886e-09,3.3832057155791517e-09,3.3832057155791517e-09,0
France REV Finance USD,FRF-USD,2023-10-21,3.383794355826808e-09,3.383850977201064e-09,3.380784763251654e-09,3.381521951340004e-09,3.381521951340004e-09,0
France REV Finance USD,FRF-USD,2023-10-22,3.381334989782658e-09,3.3840306112864482e-09,3.381334989782658e-09,3.381600777174753e-09,3.381600777174753e-09,0
France REV Finance USD,FRF-USD,2023-10-23,3.3811298205677076e-09,3.384477365031557e-09,3.3804157251182683e-09,3.383000546364201e-09,3.383000546364201e-09,0
France REV Finance USD,FRF-USD,2023-10-24,3.382247815153505e-09,9.999792382586747e-05,3.380119073526089e-09,1.2841769425619987e-08,1.2841769425619987e-08,0
