Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
The Universal Settlement Coin USD,TUSC-USD,2023-04-03,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0
The Universal Settlement Coin USD,TUSC-USD,2023-04-04,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0
The Universal Settlement Coin USD,TUSC-USD,2023-04-05,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0
The Universal Settlement Coin USD,TUSC-USD,2023-04-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0
The Universal Settlement Coin USD,TUSC-USD,2023-04-07,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0
The Universal Settlement Coin USD,TUSC-USD,2023-04-08,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0
The Universal Settlement Coin USD,TUSC-USD,2023-04-09,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0
The Universal Settlement Coin USD,TUSC-USD,2023-04-10,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0
The Universal Settlement Coin USD,TUSC-USD,2023-04-11,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,31
The Universal Settlement Coin USD,TUSC-USD,2023-04-12,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,31
The Universal Settlement Coin USD,TUSC-USD,2023-04-13,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,31
The Universal Settlement Coin USD,TUSC-USD,2023-04-14,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,31
The Universal Settlement Coin USD,TUSC-USD,2023-04-15,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,31
The Universal Settlement Coin USD,TUSC-USD,2023-04-16,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,31
The Universal Settlement Coin USD,TUSC-USD,2023-04-17,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,30
The Universal Settlement Coin USD,TUSC-USD,2023-04-18,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,31
The Universal Settlement Coin USD,TUSC-USD,2023-04-19,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,30
The Universal Settlement Coin USD,TUSC-USD,2023-04-20,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,29
The Universal Settlement Coin USD,TUSC-USD,2023-04-21,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,28
The Universal Settlement Coin USD,TUSC-USD,2023-04-22,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,29
The Universal Settlement Coin USD,TUSC-USD,2023-04-23,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,28
The Universal Settlement Coin USD,TUSC-USD,2023-04-24,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,28
The Universal Settlement Coin USD,TUSC-USD,2023-04-25,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,29
